timestamp,signal,zscore,spread,spread_change,trade_return,cumulative_return,trade_start,trade_end,win_rate,profit_factor,trade_count,avg_trade_pnl,avg_win_pnl,avg_loss_pnl,avg_holding_minutes
2024-05-02 09:40:00,0,-1.9841034945356537,2322.05,-1.9399999999995998,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 09:45:00,0,-2.280738918459709,2318.0899999999997,-3.960000000000491,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 09:50:00,0,-2.1024311906881654,2318.62,0.5300000000002001,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 09:55:00,0,-1.789402402845049,2320.8700000000003,2.2500000000004547,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:00:00,0,-1.5922080612271203,2322.22,1.3499999999994543,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:05:00,0,-1.801664116213128,2319.17,-3.049999999999727,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:10:00,0,-1.8454767300913206,2317.76,-1.4099999999998545,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:15:00,0,-0.966727942923706,2327.17,9.409999999999854,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:20:00,0,-0.8692479107263028,2328.0099999999998,0.8399999999996908,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:25:00,0,-0.9986547773865612,2326.3,-1.7099999999995816,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:30:00,0,-0.6772017156341105,2329.79,3.4899999999997817,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:35:00,0,-0.738886905497572,2328.94,-0.849999999999909,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:40:00,0,-0.5672742910449814,2330.8100000000004,1.8700000000003456,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:45:00,0,-0.5009893646262851,2331.51,0.6999999999998181,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:50:00,0,-0.49888034303613005,2331.4300000000003,-0.07999999999992724,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 10:55:00,0,-0.23534534249380978,2334.3999999999996,2.969999999999345,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:00:00,0,-0.2019224404135653,2334.76,0.3600000000005821,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:05:00,0,-0.03657031468867181,2336.67,1.9099999999998545,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:10:00,0,-0.372936246633155,2332.77,-3.900000000000091,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:15:00,0,-0.2802106941886669,2333.76,0.9900000000002365,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:20:00,0,-0.2369307038427436,2334.24,0.47999999999956344,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:25:00,0,-0.2537847188352914,2334.0499999999997,-0.19000000000005457,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:30:00,0,-0.36795044176836994,2332.68,-1.3699999999998909,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:35:00,0,-0.2553403273236106,2333.95,1.2699999999999818,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:40:00,0,-0.24839885545680668,2334.01,0.06000000000040018,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:45:00,0,-0.595935662953761,2329.96,-4.050000000000182,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:50:00,0,-0.7340704136422037,2328.3,-1.6599999999998545,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 11:55:00,0,-0.572571581726185,2330.13,1.8299999999999272,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:00:00,0,-0.6536663426533897,2329.1200000000003,-1.0099999999997635,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:05:00,0,-0.4797246397646704,2331.12,1.9999999999995453,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:10:00,0,-0.5121615819909326,2330.7599999999998,-0.36000000000012733,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:15:00,0,-0.4702097243389095,2331.27,0.5100000000002183,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:20:00,0,-0.5097799374929056,2330.81,-0.4600000000000364,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:25:00,0,-0.428611374116662,2331.64,0.8299999999999272,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:30:00,0,-0.36832594636886395,2332.3199999999997,0.6799999999998363,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:35:00,0,-0.3935149652068547,2331.97,-0.34999999999990905,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:40:00,0,-0.28020691242828394,2333.2200000000003,1.2500000000004547,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:45:00,0,-0.3049334618463004,2332.83,-0.3900000000003274,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:50:00,0,-0.5172781245938902,2330.1299999999997,-2.700000000000273,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 12:55:00,0,-0.567608217669998,2329.28,-0.8499999999994543,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:00:00,0,-0.4431933285389393,2330.44,1.1599999999998545,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:05:00,0,-0.3225052858457448,2331.5,1.0599999999999454,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:10:00,0,-0.2805744097974536,2331.6400000000003,0.14000000000032742,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:15:00,0,-0.5026035247820891,2329.02,-2.6200000000003456,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:20:00,0,-0.2368702174356254,2331.39,2.369999999999891,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:25:00,0,-0.35964654865488344,2329.93,-1.4600000000000364,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:30:00,0,-0.15454188451550321,2331.5099999999998,1.5799999999999272,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:35:00,0,0.012092265997329337,2332.59,1.080000000000382,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:40:00,0,0.2527205264616718,2334.28,1.6900000000000546,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:45:00,0,0.5167164002625585,2335.86,1.5799999999999272,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:50:00,0,0.8332403031752467,2337.54,1.6799999999998363,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 13:55:00,0,1.053462212079016,2338.4500000000003,0.9100000000003092,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:00:00,0,0.9837643086223331,2337.6,-0.8500000000003638,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:05:00,0,1.2868292557331857,2339.08,1.4800000000000182,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:10:00,0,1.1042775547897852,2337.43,-1.650000000000091,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:15:00,0,0.8565953614790658,2335.56,-1.8699999999998909,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:20:00,0,1.205736836458964,2337.25,1.6900000000000546,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:25:00,0,1.2983940678702561,2337.45,0.1999999999998181,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:30:00,0,1.1647036850232908,2336.93,-0.5199999999999818,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:35:00,0,1.1339128602953923,2336.96,0.03000000000020009,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:40:00,0,0.9642048209333469,2336.23,-0.7300000000000182,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:45:00,0,1.2240033999952427,2337.55,1.3200000000001637,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:50:00,0,1.280404475779389,2337.81,0.25999999999976353,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 14:55:00,0,1.3666263314467255,2338.25,0.44000000000005457,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:00:00,0,0.836759994420418,2336.0299999999997,-2.2200000000002547,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:05:00,0,0.912791196937725,2336.3,0.27000000000043656,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:10:00,0,0.6559544618687968,2335.26,-1.0399999999999636,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:15:00,0,0.7019551513127888,2335.49,0.22999999999956344,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:20:00,0,0.41688625717597066,2334.67,-0.819999999999709,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:25:00,0,0.22614524451838158,2334.1800000000003,-0.4899999999997817,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:30:00,0,-0.09019702938349021,2333.31,-0.8700000000003456,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:35:00,0,-0.256105970225379,2332.91,-0.40000000000009095,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:40:00,0,-0.11029055914611531,2333.37,0.4600000000000364,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:45:00,0,0.0813865192200834,2333.95,0.5799999999999272,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:50:00,0,0.341430997192994,2334.73,0.7800000000002001,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 15:55:00,0,-0.21346192858665175,2333.16,-1.5700000000001637,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-02 16:00:00,0,0.010935989125598806,2333.77,0.6100000000001273,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 09:30:00,0,-5.584651527550597,2310.62,-23.15000000000009,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 09:35:00,0,-4.2887251049412125,2311.8799999999997,1.2599999999997635,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 09:40:00,0,-3.2422526393210163,2315.04,3.1600000000003092,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 09:45:00,0,-2.590209400775609,2317.4199999999996,2.3799999999996544,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 09:50:00,0,-1.7080329689789147,2322.0600000000004,4.640000000000782,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 09:55:00,0,-2.151982269555134,2318.6600000000003,-3.400000000000091,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:00:00,0,-1.4382964930906812,2322.7200000000003,4.059999999999945,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:05:00,0,-1.106198592503506,2324.58,1.8599999999996726,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:10:00,0,-1.922974669160704,2318.8199999999997,-5.760000000000218,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:15:00,0,-2.3354776141180054,2315.1600000000003,-3.6599999999993997,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:20:00,0,-1.9835403723792973,2316.87,1.7099999999995816,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:25:00,0,-2.062823156843558,2315.52,-1.349999999999909,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:30:00,0,-2.2399672519330602,2313.15,-2.369999999999891,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:35:00,0,-1.4811894944541313,2318.58,5.429999999999836,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:40:00,0,-1.598162639136071,2317.14,-1.4400000000000546,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:45:00,0,-1.066714772710467,2321.17,4.0300000000002,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:50:00,0,-0.8525952717800901,2322.7200000000003,1.550000000000182,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 10:55:00,0,-1.0874714406986663,2320.52,-2.200000000000273,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:00:00,0,-0.7865547572534486,2322.82,2.300000000000182,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:05:00,0,-1.1427617921920519,2319.55,-3.269999999999982,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:10:00,0,-0.7484013195510064,2322.6600000000003,3.1100000000001273,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:15:00,0,-0.6226154073925112,2323.5899999999997,0.9299999999993815,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:20:00,0,-0.5561491251602457,2324.0499999999997,0.4600000000000364,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:25:00,0,-0.9157536810601312,2320.8,-3.2499999999995453,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:30:00,0,-0.6455344286894439,2322.94,2.1399999999998727,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:35:00,0,-0.20292102467089757,2326.63,3.6900000000000546,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:40:00,0,-0.10354094561216204,2327.45,0.819999999999709,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:45:00,0,-0.4914488010145819,2324.02,-3.4299999999998363,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:50:00,0,-0.5707787805239793,2323.22,-0.8000000000001819,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 11:55:00,0,-0.5527589202838658,2323.23,0.010000000000218279,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:00:00,0,-0.40165272530559576,2324.39,1.1599999999998545,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:05:00,0,-0.4884848563042388,2323.48,-0.9099999999998545,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:10:00,0,-0.25034791579245785,2325.35,1.8699999999998909,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:15:00,0,-0.21022708449491653,2325.51,0.16000000000030923,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:20:00,0,0.0409871250612111,2327.42,1.9099999999998545,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:25:00,0,-0.007830366516488977,2326.84,-0.5799999999999272,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:30:00,0,0.1672903397872683,2328.0499999999997,1.2099999999995816,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:35:00,0,0.21749319475546267,2328.27,0.22000000000025466,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:40:00,0,0.037528913447653064,2326.71,-1.5599999999999454,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:45:00,0,0.29495612254516623,2328.52,1.8099999999999454,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:50:00,0,0.43691377788975766,2329.4100000000003,0.8900000000003274,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 12:55:00,0,0.41589626157227555,2329.0699999999997,-0.34000000000060027,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:00:00,0,0.4483166320419468,2329.12,0.0500000000001819,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:05:00,0,0.2445506595790262,2327.47,-1.650000000000091,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:10:00,0,0.23075818697710357,2327.16,-0.30999999999994543,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:15:00,0,0.2575489894522443,2327.12,-0.03999999999996362,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:20:00,0,0.5113376204519803,2328.5699999999997,1.449999999999818,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:25:00,0,0.6910040336453126,2329.5499999999997,0.9800000000000182,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:30:00,0,0.8991818848764034,2330.68,1.1300000000001091,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:35:00,0,0.8209119094383148,2330.01,-0.669999999999618,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:40:00,0,0.9048298148565316,2330.34,0.32999999999992724,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:45:00,0,0.9957725969114809,2330.74,0.3999999999996362,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:50:00,0,1.1824672776936738,2331.75,1.0100000000002183,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 13:55:00,0,1.245864724256145,2332.07,0.3200000000001637,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:00:00,0,1.2424639692316155,2332.01,-0.05999999999994543,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:05:00,0,1.175952380551236,2331.54,-0.47000000000025466,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:10:00,0,1.0863005106181602,2330.89,-0.650000000000091,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:15:00,0,0.9793405025203336,2330.09,-0.7999999999997272,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:20:00,0,0.9359858667090749,2329.72,-0.3700000000003456,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:25:00,0,0.7461555876477259,2328.49,-1.2300000000000182,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:30:00,0,0.5773229364386733,2327.6800000000003,-0.8099999999994907,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:35:00,0,0.8004001986354001,2328.92,1.2399999999997817,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:40:00,0,0.744641412306235,2328.76,-0.15999999999985448,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:45:00,0,0.9662300845035895,2329.96,1.199999999999818,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:50:00,0,0.7150690943353097,2328.89,-1.0700000000001637,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 14:55:00,0,0.8561600305342798,2329.69,0.8000000000001819,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:00:00,0,0.4962213322007934,2328.1000000000004,-1.5899999999996908,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:05:00,0,0.4282074817900789,2327.84,-0.2600000000002183,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:10:00,0,0.2701481185602707,2327.2200000000003,-0.6199999999998909,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:15:00,0,0.7955904973257519,2329.7000000000003,2.480000000000018,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:20:00,0,0.602362594956905,2328.96,-0.7400000000002365,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:25:00,0,0.5625788526926754,2328.88,-0.07999999999992724,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:30:00,0,0.4653553713482572,2328.5600000000004,-0.31999999999970896,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:35:00,0,0.8513872373085618,2329.99,1.4299999999993815,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:40:00,0,0.6074258423911781,2329.21,-0.7799999999997453,0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:45:00,0,0.8698917103192968,2330.11,0.900000000000091,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:50:00,0,0.8968226181084695,2330.28,0.17000000000007276,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 15:55:00,0,1.321222213036633,2331.61,1.3299999999999272,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-03 16:00:00,0,1.3180976483593123,2331.71,0.09999999999990905,-0.0,-17.389999999999418,False,False,,,,,,,
2024-05-06 09:30:00,-1,6.137925616961283,2356.1600000000003,24.450000000000273,-0.0,-17.389999999999418,True,False,,,,,,,
2024-05-06 09:35:00,0,5.094405669434297,2359.54,3.3799999999996544,3.3799999999996544,-14.009999999999764,False,True,,,,,,,
2024-05-06 09:40:00,0,4.342439196428805,2361.07,1.5300000000002,-0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 09:45:00,0,3.143033674780758,2355.02,-6.050000000000182,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 09:50:00,0,3.1673844994392133,2357.9700000000003,2.950000000000273,-0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 09:55:00,0,2.938497043956047,2358.51,0.5399999999999636,-0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:00:00,0,2.7707164215266142,2359.32,0.8099999999999454,-0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:05:00,0,2.5656347376082853,2359.35,0.02999999999974534,-0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:10:00,0,2.3551232419891743,2358.85,-0.5,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:15:00,0,2.121046970676962,2357.65,-1.199999999999818,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:20:00,0,1.9246543374969072,2356.55,-1.099999999999909,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:25:00,0,1.7293242351984484,2355.21,-1.3400000000001455,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:30:00,0,1.5900147926235564,2354.35,-0.8600000000001273,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:35:00,0,1.3914742743987631,2352.61,-1.7399999999997817,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:40:00,0,1.2561346392656203,2351.52,-1.0900000000001455,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:45:00,0,1.294567845621879,2352.57,1.050000000000182,-0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:50:00,0,1.2024721930196562,2351.96,-0.6100000000001273,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 10:55:00,0,1.133495654274522,2351.59,-0.36999999999989086,0.0,-14.009999999999764,False,False,,,,,,,
2024-05-06 11:00:00,0,1.0983023442837971,2351.6200000000003,0.03000000000020009,-0.0,-14.009999999999764,False,False,,,,,,,
